Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
ZIGUINCHOR,OUSSOUYE,OUKOUT,BOUKITINGHO,01,541,CLASSE CM2 ECOLE BOUKITINGHO
ZIGUINCHOR,OUSSOUYE,OUKOUT,CAROUNATE,01,411,ECOLE SALLE DE CLASSE CM1
ZIGUINCHOR,OUSSOUYE,OUKOUT,DIAKENE DIOLA,01,388,ECOLE DIAKENE CLASSE CE2
ZIGUINCHOR,OUSSOUYE,OUKOUT,DIAKENE OUOLOF,01,414,ECOLE DIAKENE OUOLOF CLASSE CI
ZIGUINCHOR,OUSSOUYE,OUKOUT,DIANTENE,01,234,ECOLE DIANTENE CLASSE CE1
ZIGUINCHOR,OUSSOUYE,OUKOUT,DJIVENTE,01,522,ECOLE DJIVENTE CLASSE CM2
ZIGUINCHOR,OUSSOUYE,OUKOUT,EDIOUNGOU,01,581,ECOLE EDIOUNGOU CLASSE CM1
ZIGUINCHOR,OUSSOUYE,OUKOUT,ELOUBALINE,01,160,ECOLE ELOUBALINE CLASSE CE2
ZIGUINCHOR,OUSSOUYE,OUKOUT,EMAYE,01,409,ECOLE EMAYE CLASSE CE2
ZIGUINCHOR,OUSSOUYE,OUKOUT,KAHINDA,01,203,CASE DES TOUT-PETITS KAHINDA
ZIGUINCHOR,OUSSOUYE,OUKOUT,NIAMBALANG,01,367,ECOLE NIAMBALANG CLASSE CE2
ZIGUINCHOR,OUSSOUYE,OUKOUT,OUKOUT MADIOP,01,379,ECOLE OUKOUT MADIOP CLASSE CM1
ZIGUINCHOR,OUSSOUYE,OUKOUT,OUKOUT MADIOP,02,377,SALLE DE CLASSE
ZIGUINCHOR,OUSSOUYE,OUKOUT,SENGHALENE,01,285,ECOLE SENGHALENE CLASSE CE1
ZIGUINCHOR,OUSSOUYE,OUKOUT,SIGANAR,01,486,ECOLE SIGANAR CLASSE CE2
ZIGUINCHOR,OUSSOUYE,OUKOUT,SIGANAR,02,487,ECOLE SIGANAR CLASSE CP
