Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
SAINT LOUIS,DAGANA,DIAMA,AL WATHIAM,01,256,CLASSE CI
SAINT LOUIS,DAGANA,DIAMA,ASSITOYE,01,259,SALLE DE CLASSE
SAINT LOUIS,DAGANA,DIAMA,DEBI,01,461,CLASSE CE 1
SAINT LOUIS,DAGANA,DIAMA,DEBI,02,461,CLASSE CM 1
SAINT LOUIS,DAGANA,DIAMA,DEMIZINE,01,251,CLASSE CI
SAINT LOUIS,DAGANA,DIAMA,DIADIAM 1,01,329,CLASSE CE 2
SAINT LOUIS,DAGANA,DIAMA,DIADIAM 3,01,237,CLASSE CI
SAINT LOUIS,DAGANA,DIAMA,DIAGAMBAL 1,01,475,CLASSE CI
SAINT LOUIS,DAGANA,DIAMA,DIAGAMBAL 1,02,476,CLASSE CM 2
SAINT LOUIS,DAGANA,DIAMA,DIAGAMBAL 2,01,527,CLASSE CI
SAINT LOUIS,DAGANA,DIAMA,DIAMA YALAR,01,561,CLASSE CI
SAINT LOUIS,DAGANA,DIAMA,DIAMA YALAR,02,557,CLASSE CM 1
SAINT LOUIS,DAGANA,DIAMA,DIAMA YALAR,03,553,SALLE DE CLASSE
SAINT LOUIS,DAGANA,DIAMA,DIAMA YALAR,04,135,CLASSE CM2 A
SAINT LOUIS,DAGANA,DIAMA,ECOLE GANDIAYE,01,297,CLASSE CM2
SAINT LOUIS,DAGANA,DIAMA,ECOLE MBOLTOGNE,01,229,CLASSE CI
SAINT LOUIS,DAGANA,DIAMA,ECOLE PONT GENDARME,01,297,CLASSE CM2
SAINT LOUIS,DAGANA,DIAMA,ECOLE SAVOIGNE PEULH,01,308,SALLE DE CLASSE
SAINT LOUIS,DAGANA,DIAMA,EL DEBOUBACK 1,01,551,CLASSE CI
SAINT LOUIS,DAGANA,DIAMA,EL DEBOUBACK 2,01,292,CLASSE CP
SAINT LOUIS,DAGANA,DIAMA,EL NGOURANE 1,01,264,CLASSE CP
SAINT LOUIS,DAGANA,DIAMA,MBOUBENE PEULH,01,307,CLASSE CM2
SAINT LOUIS,DAGANA,DIAMA,MBOUNDOUM BARRAGE,01,574,CLASSE CE 2
SAINT LOUIS,DAGANA,DIAMA,MBOUNDOUM BARRAGE,02,566,CLASSE CP 2
SAINT LOUIS,DAGANA,DIAMA,MBOUNDOUM BARRAGE,03,565,CLASSE CM 1
SAINT LOUIS,DAGANA,DIAMA,MBOUNDOUM BARRAGE,04,149,CLASSE CI A
SAINT LOUIS,DAGANA,DIAMA,NDELLE,01,489,CLASSE CP 2
