Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
THIES,THIES,FANDENE,DIAYANE NONES,01,404,CLASSE CP
THIES,THIES,FANDENE,FANDENE DIAMDIOROKH,01,435,SALLE 1 BATIMENT A
THIES,THIES,FANDENE,FANDENE NDIOUR,01,571,ABRI PROVISOIRE
THIES,THIES,FANDENE,FANDENE NDIOUR,02,52,ABRI PROVISOIRE
THIES,THIES,FANDENE,FANDENE THIATHIE,01,495,CLASSE CP
THIES,THIES,FANDENE,FANDENE THIATHIE,02,496,CLASSE CE1
THIES,THIES,FANDENE,FANDENE THIATHIE,03,495,CLASSE CE2
THIES,THIES,FANDENE,KEUR ASSANE NDIAYE,01,570,CLASSE CE1
THIES,THIES,FANDENE,KEUR ASSANE NDIAYE,02,567,CLASSE CE2
THIES,THIES,FANDENE,KEUR ASSANE NDIAYE,03,282,SALLE DE CLASSE
THIES,THIES,FANDENE,KEUR DAOUDA CISSE,01,551,CLASSE CP
THIES,THIES,FANDENE,KEUR DAOUDA CISSE,02,79,SALLE DE CLASSE
THIES,THIES,FANDENE,KEUR DEMBA NGOYE,01,466,CLASSE CP
THIES,THIES,FANDENE,KEUR DEMBA NGOYE,02,465,CLASSE CE1
THIES,THIES,FANDENE,KEUR MAME MARAME,01,578,CLASSE CP
THIES,THIES,FANDENE,KEUR MASSAMBA GUEYE 1,01,553,CLASSE CE1
THIES,THIES,FANDENE,KEUR MASSAMBA GUEYE 1,02,318,SALLE DE CLASSE
THIES,THIES,FANDENE,KEUR MOR NDIAYE,01,534,CLASSE CP
THIES,THIES,FANDENE,KEUR MOR NDIAYE,02,533,CLASSE CE1
THIES,THIES,FANDENE,KEUR THIEME SAWARE,01,568,CLASSE CP
THIES,THIES,FANDENE,KEUR THIEME SAWARE,02,328,SALLE DE CLASSE
THIES,THIES,FANDENE,KEUR THIEME SAWARE,03,328,SALLE DE CLASSE
THIES,THIES,FANDENE,LALANE,01,472,CLASSE CM1 A
THIES,THIES,FANDENE,NDIOBENE,01,565,ABRI PROVISOIRE
THIES,THIES,FANDENE,NDIOBENE,02,116,ABRI PROVISOIR
THIES,THIES,FANDENE,NDIOBENE,03,116,ABRI PROVISOIR
THIES,THIES,FANDENE,NDOUFFOUCK,01,563,ABRI PROVISOIRE
THIES,THIES,FANDENE,NDOUFFOUCK,02,561,ABRI PROVISOIRE
THIES,THIES,FANDENE,NDOUFFOUCK,03,283,ABRI PROVISOIRE
THIES,THIES,FANDENE,NGOUMSANE,01,553,CLASSE CP
