Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
SEDHIOU,GOUDOMP,BAGHERE,BAGHERE,01,305,CLASSE CI
SEDHIOU,GOUDOMP,BAGHERE,BAGHERE,02,304,CLASSE CP
SEDHIOU,GOUDOMP,BAGHERE,BAKIDIOTO,01,471,CLASSE CI
SEDHIOU,GOUDOMP,BAGHERE,DIAMAYE,01,96,CLASSE CE2
SEDHIOU,GOUDOMP,BAGHERE,DIARIFA,01,155,CLASSE DE CM1
SEDHIOU,GOUDOMP,BAGHERE,FADIOUNGHAR,01,163,CLASSE CM2
SEDHIOU,GOUDOMP,BAGHERE,KAFOUL,01,257,CLASSE CI
SEDHIOU,GOUDOMP,BAGHERE,KANDIENOU SOUCOTOTO,01,403,ABRI PROVISOIRE
SEDHIOU,GOUDOMP,BAGHERE,KANDIENOU SOUCOUTOTO,01,151,CLASSE DE CM 2
SEDHIOU,GOUDOMP,BAGHERE,KANDIENOU SOUCOUTOTO,02,148,CLASSE DE CM2
SEDHIOU,GOUDOMP,BAGHERE,KENEWAL,01,434,ABRI PROVISOIRE
SEDHIOU,GOUDOMP,BAGHERE,LAMEL,01,221,CLASSE CI
SEDHIOU,GOUDOMP,BAGHERE,LAMEL,02,222,CLASSE CP2
SEDHIOU,GOUDOMP,BAGHERE,LAMEL,03,223,ABRI PROVISOIRE
SEDHIOU,GOUDOMP,BAGHERE,SANSANCOUTOTO,01,281,CLASSE CI
SEDHIOU,GOUDOMP,BAGHERE,SANSANCOUTOTO,02,281,ABRI PROVISOIRE
SEDHIOU,GOUDOMP,BAGHERE,SARE SAMBEL,01,156,CLASSE CM2
SEDHIOU,GOUDOMP,BAGHERE,SOLIKO,01,97,CLASSE CM2
SEDHIOU,GOUDOMP,BAGHERE,TALICOURTO,01,195,ABRI PROVISOIRE
SEDHIOU,GOUDOMP,BAGHERE,TALICOURTO,02,194,ABRI PROVISOIRE
