Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,THILLA KEUR SERIGNE BABOU,01,172,ECOLE ARABE
FATICK,FOUNDIOUGNE,KEUR SAMBA GUEYE,THIOYENE NIOMBATOU,01,434,ABRI PROVISOIRE
