Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
KOLDA,VELINGARA,LINKERING,AFIA MBEMBA,01,418,ECOLE PUBLIQUE CM2
KOLDA,VELINGARA,LINKERING,AFIA MBEMBA,02,411,ECOLE PUBLIQUE SALLE DE CLASSE
KOLDA,VELINGARA,LINKERING,AKANE,01,216,SALLE DE CLASSE CE 2
KOLDA,VELINGARA,LINKERING,AYNEMADI KOUNDIAMA,01,265,SALLE DE CLASSE N 1
KOLDA,VELINGARA,LINKERING,BOUMOUNE,01,183,SALLE DE CLASSE N 1
KOLDA,VELINGARA,LINKERING,DEMBAGNAMA,01,134,SALLE DE CLASSE CP
KOLDA,VELINGARA,LINKERING,KENEBA PAKANE,01,201,SALLE DE CLASSE
KOLDA,VELINGARA,LINKERING,KOEL,01,203,SALLE DE CLASSE CE 1
KOLDA,VELINGARA,LINKERING,LINKERING,01,538,SALLE DE CLASSE CE 1
KOLDA,VELINGARA,LINKERING,LINKERING,02,539,SALLE DE CLASSE CM 2
KOLDA,VELINGARA,LINKERING,LINKERING,03,539,SALLE DE CLASSE CI
KOLDA,VELINGARA,LINKERING,LISLAM,01,453,SALLE DE CLASSE
KOLDA,VELINGARA,LINKERING,MISSIRA SAMBA,01,413,SALLE DE CLASSE CP
KOLDA,VELINGARA,LINKERING,SANSANCOTO,01,258,SALLE DE CLASSE CE 2
KOLDA,VELINGARA,LINKERING,SARE OURA,01,328,SALLE DE CLASSE CM 1
KOLDA,VELINGARA,LINKERING,TEMENTO PAKANE,01,177,SALLE DE CLASSE
KOLDA,VELINGARA,LINKERING,THIES PAKANE,01,202,SALLE DE CLASSE CM 1
KOLDA,VELINGARA,LINKERING,TONGUIA,01,411,SALLE DE CLASSE CM 1
KOLDA,VELINGARA,LINKERING,VELINGARA PAKANE,01,151,SALLE DE CLASSE CE 2
KOLDA,VELINGARA,LINKERING,WADYATOULAYE,01,568,ABRI PROVISOIRE
KOLDA,VELINGARA,LINKERING,WADYATOULAYE,02,66,ABRI PROVISOIRE
