Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
THIES,MBOUR,MBOUR,ECOLE OMAR GUEYE,07,593,CLASSE CPA
THIES,MBOUR,MBOUR,ECOLE OMAR GUEYE,08,594,CLASSE CIB
THIES,MBOUR,MBOUR,ECOLE OMAR GUEYE,09,595,CLASSE CIA
THIES,MBOUR,MBOUR,ECOLE OMAR GUEYE,10,593,CLASSE CM1A
THIES,MBOUR,MBOUR,ECOLE OMAR GUEYE,11,595,CLASSE CM1B
THIES,MBOUR,MBOUR,ECOLE OMAR GUEYE,12,594,CLASSE CM2A
THIES,MBOUR,MBOUR,ECOLE OMAR GUEYE,13,592,CLASSE CM2B
THIES,MBOUR,MBOUR,ECOLE OMAR GUEYE,14,590,ABRI PROVISOIRE
THIES,MBOUR,MBOUR,ECOLE OMAR GUEYE,15,590,ABRI PROVISOIRE
THIES,MBOUR,MBOUR,ECOLE OMAR GUEYE,16,593,ABRI PROVISOIRE
THIES,MBOUR,MBOUR,ECOLE OMAR GUEYE,17,595,ABRI PROVISOIRE
THIES,MBOUR,MBOUR,ECOLE OMAR GUEYE,18,593,ABRI PROVISOIRE
THIES,MBOUR,MBOUR,ECOLE OMAR LENA DIOP,01,594,CLASSE CM2B
THIES,MBOUR,MBOUR,ECOLE OMAR LENA DIOP,02,589,CLASSE CM2A
THIES,MBOUR,MBOUR,ECOLE OMAR LENA DIOP,03,593,CLASSE CM1B
THIES,MBOUR,MBOUR,ECOLE OMAR LENA DIOP,04,592,CLASSE CM1A
THIES,MBOUR,MBOUR,ECOLE OMAR LENA DIOP,05,594,CLASSE CE2B
THIES,MBOUR,MBOUR,ECOLE OMAR LENA DIOP,06,593,CLASSE CE2A
THIES,MBOUR,MBOUR,ECOLE OMAR LENA DIOP,07,594,CLASSE CPB
THIES,MBOUR,MBOUR,ECOLE OMAR LENA DIOP,08,591,CLASSE CPA
THIES,MBOUR,MBOUR,ECOLE OMAR LENA DIOP,09,594,CLASSE CIA
THIES,MBOUR,MBOUR,ECOLE OMAR LENA DIOP,10,594,CLASSE CI B
THIES,MBOUR,MBOUR,ECOLE OMAR LENA DIOP,11,593,CLASSE CE1 A
THIES,MBOUR,MBOUR,ECOLE OMAR LENA DIOP,12,590,CLASSE CE1 B
THIES,MBOUR,MBOUR,ECOLE OMAR LENA DIOP,13,594,SALLE PETITE SECTION PRESCOLAIRE
THIES,MBOUR,MBOUR,ECOLE ONCAD,01,574,CLASSE CE2B
THIES,MBOUR,MBOUR,ECOLE ONCAD,02,573,CLASSE CE2A
THIES,MBOUR,MBOUR,ECOLE ONCAD,03,573,CLASSE CM1A
THIES,MBOUR,MBOUR,ECOLE ONCAD,04,574,CLASSE CM1B
THIES,MBOUR,MBOUR,ECOLE ONCAD,05,573,CLASSE CM2B
THIES,MBOUR,MBOUR,ECOLE ONCAD,06,572,CLASSE CM2 A
THIES,MBOUR,MBOUR,ECOLE ONCAD,07,574,CLASSE CE1 A
THIES,MBOUR,MBOUR,ECOLE ONCAD,08,574,CLASSE CE1 B
THIES,MBOUR,MBOUR,ECOLE ONCAD,09,570,CLASSE CP A
THIES,MBOUR,MBOUR,ECOLE ONCAD,10,572,CLASSE CP B
THIES,MBOUR,MBOUR,ECOLE ONCAD,11,574,CLASSE CI B
THIES,MBOUR,MBOUR,ECOLE SANTHIE,01,559,CLASSE CI A
THIES,MBOUR,MBOUR,ECOLE SANTHIE,02,556,CLASSE CI B
