Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
KAOLACK,NIORO DU RIP,GAINTE KAYE,DAROU SALAM OUALO,01,145,ABRI PROVISOIRE
KAOLACK,NIORO DU RIP,GAINTE KAYE,FAOUROU SERERE,01,375,CLASSE CM1
KAOLACK,NIORO DU RIP,GAINTE KAYE,FAOUROU SERERE,02,374,CLASSECM2
KAOLACK,NIORO DU RIP,GAINTE KAYE,GAINTE KAYE,01,582,CLASSE CE1
KAOLACK,NIORO DU RIP,GAINTE KAYE,GAINTE KAYE,02,567,CLASSE CE2
KAOLACK,NIORO DU RIP,GAINTE KAYE,GAINTE KAYE,03,574,CLASSE CM1
KAOLACK,NIORO DU RIP,GAINTE KAYE,GAINTE KAYE,04,272,CLASSE CM2
KAOLACK,NIORO DU RIP,GAINTE KAYE,KEUR BIRANE DIENG,01,505,CLASSE CM1
KAOLACK,NIORO DU RIP,GAINTE KAYE,KEUR SAMBA RAKHI NDIOBENE,01,464,CLASSE CE2
KAOLACK,NIORO DU RIP,GAINTE KAYE,MISSIRAH,01,545,CLASSE CE2
KAOLACK,NIORO DU RIP,GAINTE KAYE,MISSIRAH,02,545,CLASSE CM1
KAOLACK,NIORO DU RIP,GAINTE KAYE,MISSIRAH,03,544,CLASSE CM2
KAOLACK,NIORO DU RIP,GAINTE KAYE,NDIAWARA ALKALI,01,399,CLASSE CM1
KAOLACK,NIORO DU RIP,GAINTE KAYE,NDIAWARA ALKALI,02,398,CLASSE CM2
KAOLACK,NIORO DU RIP,GAINTE KAYE,NDIAYENE SANTHIE,01,388,CLASSE CE1
KAOLACK,NIORO DU RIP,GAINTE KAYE,NIAPPA BALLA,01,409,CLASSE CM2
KAOLACK,NIORO DU RIP,GAINTE KAYE,NIAPPA BALLA,02,286,CM1
KAOLACK,NIORO DU RIP,GAINTE KAYE,NIAPPA NDIAGNE,01,324,CLASSE CE2
KAOLACK,NIORO DU RIP,GAINTE KAYE,TAYBA NDIOUFFENE,01,323,SALLE DE CLASSE
KAOLACK,NIORO DU RIP,GAINTE KAYE,THIOUBENE,01,578,CLASSE CE1
KAOLACK,NIORO DU RIP,GAINTE KAYE,THIOUBENE,02,577,CLASSE CM1
KAOLACK,NIORO DU RIP,GAINTE KAYE,TOUBA NIANE,01,485,CLASSE CE 2
