Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
SEDHIOU,SEDHIOU,MARSSASSOUM,C.E.M./MARSASSOUM,01,544,CLAC BV1
SEDHIOU,SEDHIOU,MARSSASSOUM,C.E.M./MARSASSOUM,02,538,CLAC BV2
SEDHIOU,SEDHIOU,MARSSASSOUM,ECOLE ELEMENTAIRE 1,01,583,CLASSE CE2 A
SEDHIOU,SEDHIOU,MARSSASSOUM,ECOLE ELEMENTAIRE 1,02,583,CLASSE CE2 B
SEDHIOU,SEDHIOU,MARSSASSOUM,ECOLE ELEMENTAIRE 1,03,584,CLASSE CE1 A
SEDHIOU,SEDHIOU,MARSSASSOUM,ECOLE ELEMENTAIRE 1,04,52,CLASSE CE1 B
SEDHIOU,SEDHIOU,MARSSASSOUM,ECOLE ELEMENTAIRE 2,01,595,SALLE 2
SEDHIOU,SEDHIOU,MARSSASSOUM,ECOLE ELEMENTAIRE 2,02,593,SALLE 3
SEDHIOU,SEDHIOU,MARSSASSOUM,ECOLE ELEMENTAIRE 2,03,591,SALLE 12
SEDHIOU,SEDHIOU,MARSSASSOUM,MANGUIR,01,159,FOYER DES JEUNES
