Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
TAMBACOUNDA,GOUDIRY,GOUDIRY,ECOLE GOUDIRY 1,01,359,CLASSE CM2 A
TAMBACOUNDA,GOUDIRY,GOUDIRY,ECOLE GOUDIRY 1,02,343,CLASSE CM2 B
TAMBACOUNDA,GOUDIRY,GOUDIRY,ECOLE GOUDIRY 1,03,347,CLASSE CE2 B
TAMBACOUNDA,GOUDIRY,GOUDIRY,ECOLE GOUDIRY 1,04,366,CLASSE CM1 A
TAMBACOUNDA,GOUDIRY,GOUDIRY,ECOLE GOUDIRY 1,05,292,CLASSE CP1 A
TAMBACOUNDA,GOUDIRY,GOUDIRY,ECOLE GOUDIRY 1,06,104,SALLE DE CLASSE
TAMBACOUNDA,GOUDIRY,GOUDIRY,ECOLE GOUDIRY 2,01,520,CLASSE CM2 A
TAMBACOUNDA,GOUDIRY,GOUDIRY,ECOLE GOUDIRY 2,02,536,CLASSE CM2 B
TAMBACOUNDA,GOUDIRY,GOUDIRY,ECOLE GOUDIRY 2,03,337,CLASSE CE2 A
TAMBACOUNDA,GOUDIRY,GOUDIRY,ECOLE GOUDIRY 3,01,454,CM2
TAMBACOUNDA,GOUDIRY,GOUDIRY,ECOLE GOUDIRY 3,02,454,CP
TAMBACOUNDA,GOUDIRY,GOUDIRY,ECOLE GOUDIRY 3,03,453,CI
