Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
KOLDA,KOLDA,MEDINA EL HADJI,BANTANCOUNTOU MAOUNDE,01,514,CLASSE CI
KOLDA,KOLDA,MEDINA EL HADJI,LINKERING,01,328,CLASSE CI
KOLDA,KOLDA,MEDINA EL HADJI,MEDINA ALPHA SADOU,01,499,CLASSE CE 1
KOLDA,KOLDA,MEDINA EL HADJI,MEDINA EL HADJI,01,320,CLASSE CI
KOLDA,KOLDA,MEDINA EL HADJI,MEDINA EL HADJI,02,321,CLASSE CE 1
KOLDA,KOLDA,MEDINA EL HADJI,MEDINA EL HADJI,03,321,CLASSE CM 1
KOLDA,KOLDA,MEDINA EL HADJI,MISSIRA ISSA,01,328,CLASSE CE1
KOLDA,KOLDA,MEDINA EL HADJI,SANKA,01,287,CLASSE CE 1
KOLDA,KOLDA,MEDINA EL HADJI,SANSANKOTO,01,302,CLASSE CP
KOLDA,KOLDA,MEDINA EL HADJI,SARE GARDI,01,351,CLASSE CP
KOLDA,KOLDA,MEDINA EL HADJI,SARE KEDIANG BAKARI,01,210,ABRI PROVISOIRE
KOLDA,KOLDA,MEDINA EL HADJI,SARE KOUBE,01,368,CLASSE CE 1
KOLDA,KOLDA,MEDINA EL HADJI,SARE NDIAYE,01,341,ABRI PROVISOIRE
KOLDA,KOLDA,MEDINA EL HADJI,SARE WALI DIAO,01,212,ABRI PROVISOIRE
