Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
THIES,MBOUR,NDIAGANIAO,MBALAKHATE,02,530,CLASSE CP
THIES,MBOUR,NDIAGANIAO,MBOULOUCTENE KOULOUCK,01,275,CLASSE CM1
THIES,MBOUR,NDIAGANIAO,MBOULOUCTENE KOULOUCK,02,275,CLASSE CP
THIES,MBOUR,NDIAGANIAO,NDADAFAKH,01,434,CLASSE CM2
THIES,MBOUR,NDIAGANIAO,NDAME,01,423,CLASSE CM2
THIES,MBOUR,NDIAGANIAO,NDIANDIAYE,01,593,CLASSE CM1A
THIES,MBOUR,NDIAGANIAO,NDIANDIAYE,02,589,CLASSE CM1B
THIES,MBOUR,NDIAGANIAO,NDIANDIAYE,03,587,CLASSE CE2
THIES,MBOUR,NDIAGANIAO,NDIANDIAYE,04,106,CM2
THIES,MBOUR,NDIAGANIAO,NDIARAO,01,394,CLASSE CE2
THIES,MBOUR,NDIAGANIAO,NDIARAO,02,396,CLASSE CM2
THIES,MBOUR,NDIAGANIAO,NDINGLER,01,537,CLASSE CM2
THIES,MBOUR,NDIAGANIAO,NDINGLER,02,85,CE2
THIES,MBOUR,NDIAGANIAO,NDIOUDIOUF,01,349,ECOLE CLASSE CM2
THIES,MBOUR,NDIAGANIAO,NDORONG,01,574,CLASSE CP
THIES,MBOUR,NDIAGANIAO,NGAKHAYE,01,179,ECOLE CLASSE CM1
THIES,MBOUR,NDIAGANIAO,NGUEDJ,01,409,CLASSE CI
THIES,MBOUR,NDIAGANIAO,NGUEDJ,02,409,CLASSE CM2
THIES,MBOUR,NDIAGANIAO,SANGHAYE,01,275,ECOLE CLASSE CM2
THIES,MBOUR,NDIAGANIAO,SESSENE,01,177,ECOLE CLASSE CE2
THIES,MBOUR,NDIAGANIAO,SOUSSOUM PEULH,01,183,ECOLE CLASSE CE2
THIES,MBOUR,NDIAGANIAO,SOUSSOUNG,01,377,CLASSE CI
THIES,MBOUR,NDIAGANIAO,SOUSSOUNG,02,377,CLASSE CP
THIES,MBOUR,NDIAGANIAO,THIANDENE,01,516,CLASSE CM2
THIES,MBOUR,NDIAGANIAO,THIANDENE,02,515,CLASSE CI
THIES,MBOUR,NDIAGANIAO,THIANDENE,03,516,CLASSE CP
THIES,MBOUR,NDIAGANIAO,TITINE,01,498,ECOLE CLASSE CP
