Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
THIES,MBOUR,MALICOUNDA,CROISEMENT PEULHGA,01,146,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,MALICOUNDA,ECOLE SIDIBOUGOU,01,327,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,MALICOUNDA,FALOKH SERERE,01,588,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,MALICOUNDA,FALOKH SERERE,02,583,ECOLE ELEMANTAIRE SALLE 2
THIES,MBOUR,MALICOUNDA,FALOKH SERERE,03,575,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,MALICOUNDA,FALOKH SERERE,04,576,ECOLE ELEMENTAIRE SALLE 4
THIES,MBOUR,MALICOUNDA,FALOKH SERERE,05,577,ECOLE ELEMENTAIRE SALLE 5
THIES,MBOUR,MALICOUNDA,FALOKH SERERE,06,557,ECOLE ELEMENTAIRE SALLE 6
THIES,MBOUR,MALICOUNDA,FALOKH SERERE,07,554,ECOLE ELEMENTAIRE SALLE 7
THIES,MBOUR,MALICOUNDA,FALOKH SERERE,08,555,ECOLE ELEMENTAIRE SALLE 8
THIES,MBOUR,MALICOUNDA,FALOKH SERERE,09,555,ECOLE ELEMENTAIRE SALLE 9
THIES,MBOUR,MALICOUNDA,FANDANE SERERE,01,577,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,MALICOUNDA,FANDANE SERERE,02,577,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,MALICOUNDA,KEUR MASSYLA GUEYE,01,546,ECOLE ELE KEUR BALA LO SALLE 1
THIES,MBOUR,MALICOUNDA,KEUR MASSYLA GUEYE,02,221,ECOLE ELE KEUR BALA LO SALLE 2
THIES,MBOUR,MALICOUNDA,MALICOUNDA,01,431,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,MALICOUNDA,MALICOUNDA,02,429,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,MALICOUNDA,MALICOUNDA,03,429,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,MALICOUNDA,MALICOUNDA,04,431,ECOLE ELEMENTAIRE SALLE 4
THIES,MBOUR,MALICOUNDA,MALICOUNDA,05,431,ECOLE ELEMENTAIRE SALLE 5
THIES,MBOUR,MALICOUNDA,MALICOUNDA,06,430,ECOLE ELEMENTAIRE SALLE 6
THIES,MBOUR,MALICOUNDA,MALICOUNDA,07,429,FOYER DES JEUNES
THIES,MBOUR,MALICOUNDA,MALICOUNDA,08,427,FOYER DES JEUNES
THIES,MBOUR,MALICOUNDA,MALICOUNDA BAMBARA,01,567,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,MALICOUNDA,MALICOUNDA BAMBARA,02,566,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,MALICOUNDA,MALICOUNDA BAMBARA,03,566,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,MALICOUNDA,MALICOUNDA BAMBARA,04,566,ECOLE ELEMENTAIRE SALLE 4
THIES,MBOUR,MALICOUNDA,MALICOUNDA BAMBARA,05,564,ECOLE ELEMENTAIRE SALLE 5
THIES,MBOUR,MALICOUNDA,MALICOUNDA BAMBARA,06,566,ECOLE ELEMENTAIRE SALLE 6
THIES,MBOUR,MALICOUNDA,MALICOUNDA NGONGOM,01,504,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,MALICOUNDA,MALICOUNDA NGOUKHOUDJ,01,559,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,MALICOUNDA,MALICOUNDA NGOUKHOUDJ,02,559,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,MALICOUNDA,MALICOUNDA SERERE,01,473,ECOLE ELEMENTAIRE SALLE 1
