Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
DIOURBEL,MBACKE,TOUBA MOSQUEE,MBOUSSOBE,06,578,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDILIKI,01,505,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDILIKI,02,150,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,01,569,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,02,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,03,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,04,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,05,572,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,06,572,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,07,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,08,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,09,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,10,569,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,11,570,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,12,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,13,570,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,14,569,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,15,570,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,16,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,POFDY,01,97,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,01,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,02,443,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,03,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,04,441,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,05,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,06,443,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,07,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,08,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,09,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,10,442,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,11,443,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,12,443,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,13,443,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,14,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,15,441,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,16,442,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,17,443,ABRI PROVISOIRE
