Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
SAINT LOUIS,PODOR,AERE LAO,AERE LAO,01,535,CLASSE CP1
SAINT LOUIS,PODOR,AERE LAO,AERE LAO,02,536,CLASSE CP2
SAINT LOUIS,PODOR,AERE LAO,AERE LAO,03,534,CLASSE CP2
SAINT LOUIS,PODOR,AERE LAO,AERE LAO,04,535,CLASSE CM1
SAINT LOUIS,PODOR,AERE LAO,AERE LAO,05,536,CLASSE CE2
SAINT LOUIS,PODOR,AERE LAO,AERE LAO,06,535,CLASSE CM2 B
SAINT LOUIS,PODOR,AERE LAO,AERE LAO,07,534,CLASSE CE2 B
SAINT LOUIS,PODOR,AERE LAO,AERE LAO,08,535,CLASSE CI A
SAINT LOUIS,PODOR,AERE LAO,AERE MBAYBE,01,586,CI B
SAINT LOUIS,PODOR,AERE LAO,AERE MBAYBE,02,585,CM2
SAINT LOUIS,PODOR,AERE LAO,AERE MBAYBE,03,587,CE 1 A
SAINT LOUIS,PODOR,AERE LAO,AERE MBAYBE,04,587,CI A
SAINT LOUIS,PODOR,AERE LAO,AERE MBAYBE,05,584,CLASSE CM1
SAINT LOUIS,PODOR,AERE LAO,AERE MBAYBE,06,585,CE2 A
SAINT LOUIS,PODOR,AERE LAO,AERE MBAYBE,07,587,CLASSE CE2
SAINT LOUIS,PODOR,AERE LAO,AERE MBAYBE,08,587,CLASSE CI A
