Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
THIES,MBOUR,SINDIA,BABEL,01,180,ECOLE ELEMENTAIRE DE BABEL
THIES,MBOUR,SINDIA,DJILAKH,01,462,ECOLE ELEMENTAIRE SALLE 01
THIES,MBOUR,SINDIA,DJILAKH,02,462,ECOLE ELEMENTAIRE SALLE02
THIES,MBOUR,SINDIA,GANDIGAL,01,565,ECOLE ELEMENTAIRE SALLE 01
THIES,MBOUR,SINDIA,GANDIGAL,02,563,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,GANDIGAL,03,394,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,SINDIA,GUEREO,01,580,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,GUEREO,02,579,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,GUEREO,03,589,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,SINDIA,GUEREO,04,589,ECOLE ELEMENTAIRE SALLE 4
THIES,MBOUR,SINDIA,GUEREO,05,585,ECOLE ELEMENTAIRE SALLE 5
THIES,MBOUR,SINDIA,GUEREO,06,587,ECOLE ELEMENTAIRE SALLE 6
THIES,MBOUR,SINDIA,GUEREO,07,469,ECOLE ELEMENTAIRE SALLE 7
THIES,MBOUR,SINDIA,GUEREO,08,229,ECOLE ELEMENTAIRE SALLE 8
THIES,MBOUR,SINDIA,KEUR MASSOUKA,01,561,ECOLE ELEMENTAIRE
THIES,MBOUR,SINDIA,KEUR MASSOUKA,02,90,ECOLE ELEMENTAIRE SALLE DE CLASSE
THIES,MBOUR,SINDIA,KEUR SONKO,01,166,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,KINIABOUR 1,01,422,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,KINIABOUR 1,02,422,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,KINIABOUR 2,01,482,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,KINIABOUR 2,02,482,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,NDIOROKH MBOTH,01,436,ECOLE ELEMENTAIRE SALLE DE CLASSE
THIES,MBOUR,SINDIA,NDIOROKH NDOUTANE,01,245,CASE DE SANTE
THIES,MBOUR,SINDIA,NGUERIGNE,01,518,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,NGUERIGNE,02,520,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,NGUERIGNE,03,518,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,SINDIA,SINDIA,01,567,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,SINDIA,02,568,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,SINDIA,03,570,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,SINDIA,SINDIA,04,568,ECOLE ELEMENTAIRE SALLE 4
THIES,MBOUR,SINDIA,SINDIA,05,553,ECOLE ELEMENTAIRE SALLE 5
THIES,MBOUR,SINDIA,SINDIA,06,556,ECOLE ELEMENTAIRE SALLE 6
