Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,17,600,CLASSE CM2 A
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,18,593,CLASSE CM2 B
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,19,600,ECOLE ELEM DIAMAGUENE S. MBAO
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,20,599,ECOLE ELEM DIAMAGUENE S. MBAO
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,21,597,ECOLE ELEM DIAMAGUENE S. MBAO
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,22,598,ECOLE ELEM DIAMAGUENE S. MBAO
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,23,592,ECOLE ELEM DIAMAGUENE S. MBAO
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,24,594,ECOLE ELEM DIAMAGUENE S. MBAO
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,25,594,ECOLE ELEM DIAMAGUENE S. MBAO
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,26,585,ECOLE ELEM DIAMAGUENE S. MBAO
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,27,594,ECOLE ELEM DIAMAGUENE S. MBAO
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,28,593,ECOLE ELEM DIAMAGUENE S. MBAO
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,29,583,ECOLE ELEM DIAMAGUENE S. MBAO
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,30,592,ECOLE ELEM DIAMAGUENE S. MBAO
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE PUBLIQUE SICAP MBAO,31,295,ABRI PROVISOIRE
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE THIAROYE GARE I B,01,547,BLOC ADMINISTRATIF
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE THIAROYE GARE I B,02,555,CLASSE CI A
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE THIAROYE GARE I B,03,546,CLASSE CI B
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE THIAROYE GARE I B,04,556,CLASSE CM 1
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE THIAROYE GARE I B,05,557,CLASSE CE2 A
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE THIAROYE GARE I B,06,560,CLASSE CM2 B
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE THIAROYE GARE I B,07,556,ECOLE MAME A. A .D SALLE DE CLASSE
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE THIAROYE GARE I B,08,547,ECOLE MAME A. A .D SALLE DE CLASSE
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE THIAROYE GARE I B,09,555,ECOLE MAME A. A .D SALLE DE CLASSE
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE THIAROYE GARE I B,10,552,ECOLE MAME A. A. D SALLE DE CLASSE
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE THIAROYE GARE I B,11,550,ECOLE MAME A. A .D SALLE DE CLASSE
DAKAR,PIKINE,DIAMAGUENE SICAP MBAO,ECOLE THIAROYE GARE I B,12,508,SALLE DE CLASSE
