Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
THIES,THIES,NGOUNDIANE,DIACK MBAYENE,01,523,CLASSE CI
THIES,THIES,NGOUNDIANE,DIACK MBAYENE,02,294,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,DIACK MBODOKHANE,01,566,CLASSE CI
THIES,THIES,NGOUNDIANE,DIACK MBODOKHANE,02,556,CLASSE C E 1
THIES,THIES,NGOUNDIANE,DIACK MBODOKHANE,03,567,CLASSE CI 2
THIES,THIES,NGOUNDIANE,DIACK MBODOKHANE,04,551,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,DIACK NIONIOL,01,343,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,KAM DIACK,01,498,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,KAM DIACK,02,499,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,KEUR IBRA KANE,01,202,CLASSE CI
THIES,THIES,NGOUNDIANE,KHOURWA,01,282,CLASSE CP
THIES,THIES,NGOUNDIANE,MBROUVAILLE,01,584,CLASSE CI
THIES,THIES,NGOUNDIANE,MBROUVAILLE,02,578,CLASSE C E 1
THIES,THIES,NGOUNDIANE,MBROUVAILLE,03,580,CLASSE CE 2
THIES,THIES,NGOUNDIANE,MBROUVAILLE,04,239,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,NGOUDIANE DIOR,01,583,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,NGOUDIANE DIOR,02,586,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,NGOUDIANE DIOR,03,76,CLASSE CE2
THIES,THIES,NGOUNDIANE,NGOUDIANE SAMEL,01,439,CLASSE CI
THIES,THIES,NGOUNDIANE,NGOUDIANE SAMEL,02,440,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,NGOUNDIANE NIAKH,01,274,CLASSE CI
THIES,THIES,NGOUNDIANE,NGOUNDIANE PEYE,01,568,CLASSE CI
THIES,THIES,NGOUNDIANE,NGOUNDIANE PEYE,02,564,CLASSE CP
THIES,THIES,NGOUNDIANE,NGOUNDIANE PEYE,03,560,CLASSE CE 1
THIES,THIES,NGOUNDIANE,NGOUNDIANE PEYE,04,147,CLASSE CM1
THIES,THIES,NGOUNDIANE,SEO KHAYE,01,519,CLASSE CI
THIES,THIES,NGOUNDIANE,SEO KHAYE,02,536,CLASSE CP
THIES,THIES,NGOUNDIANE,SEO KHAYE,03,417,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,THIANGAYE,01,573,CLASSE CI
THIES,THIES,NGOUNDIANE,THIANGAYE,02,580,CLASSE CE 1
THIES,THIES,NGOUNDIANE,THIANGAYE,03,573,CLASSE CE 2
