Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,BANTANTINTI,01,404,SALLE CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,DARSALAM,01,449,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,DIADALLA,01,254,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,DJINKORE PEULH,01,328,SALL E CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,FARABA,01,228,SALLE CLASSE CE2
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,FODECOUNDA ANSOU,01,259,SALLE CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,GUENETO,01,214,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,KEGNEBA,01,263,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,KENINDALLA,01,173,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,KOULAR,01,178,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,KOUNKOUBA,01,206,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,KOUNTOU NDIOBO,01,120,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,MISSIRAH SARACOLLE,01,165,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,NETTEBOULOU 1,01,536,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,NETTEBOULOU 1,02,536,SALLE CLASSE CM2
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,OUNDOUNDOU DIAKHA,01,172,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,SARE NIANA 1,01,229,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,SARE SALOUM,01,216,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,SEGOU KOURA,01,463,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,SITAOULE MANDINGUE,01,238,SALLE CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,SOUROUYEL,01,454,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,THIARA,01,183,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,TOUBA DAROU SALAM,01,72,ABRI PROVISOIRE
