Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
LOUGA,LINGUERE,DODJI,ASRE GAWDI,01,113,ECOLE ELEMENTAIRE
LOUGA,LINGUERE,DODJI,BARRY,01,163,CLASSE ECOLE ELEMENTAIRE
LOUGA,LINGUERE,DODJI,BELLY WELY,01,203,BELY OLY (ABRI PROVISOIRE)
LOUGA,LINGUERE,DODJI,BOWE OUROURBE,01,426,C LASSE CM1
LOUGA,LINGUERE,DODJI,DASS NGOUROU,01,181,CLASSE ECOLE ELEMENTAIRE
LOUGA,LINGUERE,DODJI,DODJI,01,463,CLASSE CI
LOUGA,LINGUERE,DODJI,DODJI,02,463,CLASSE CM1
LOUGA,LINGUERE,DODJI,DODJI,03,463,CLASSE CM2
LOUGA,LINGUERE,DODJI,DODJI PEUL 2,01,171,ECOLE THIELLE
LOUGA,LINGUERE,DODJI,DOUN DOUN LATHIE,01,202,ABRI PROVISOIRE
LOUGA,LINGUERE,DODJI,DOUN DOUN ORIENTAL,01,287,CLASSE ECOLE ELEMENTAIRE
LOUGA,LINGUERE,DODJI,KABIL 2,01,210,ABRI PROVISOIRE
LOUGA,LINGUERE,DODJI,KADJI,01,385,CLASSE CM1
LOUGA,LINGUERE,DODJI,KADJI,02,385,CLASSE CM2
LOUGA,LINGUERE,DODJI,KADJI NIANGHENE,01,174,ECOLE ARABE
LOUGA,LINGUERE,DODJI,KHOL KHOL,01,247,CLASSE CM2
LOUGA,LINGUERE,DODJI,KODIOLEL,01,151,TIDIANDE
LOUGA,LINGUERE,DODJI,MERINA KHOL KHOL,01,464,CLASSE CM1
LOUGA,LINGUERE,DODJI,PORAME PEULH 1,01,438,ABRI PROVISOIRE
LOUGA,LINGUERE,DODJI,PORAM PEULH 2,01,236,CLASSE CI
LOUGA,LINGUERE,DODJI,THIATNGOL PALOL,01,155,CLASSE ECOLE ELEMENTAIRE
LOUGA,LINGUERE,DODJI,VENDOU BEYE 1,01,371,ABRI PROVISOIRE
LOUGA,LINGUERE,DODJI,WENDOU BEYE WOUROGAWDI,01,190,CLASSE CI
