Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
DAKAR,PIKINE,THIAROYE SUR MER,CENTRE D ENSEIGNEMENT TECHNIQUE,01,481,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,CENTRE D ENSEIGNEMENT TECHNIQUE,02,473,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,01,594,CLASSE CE2 A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,02,594,CLASSE CE2 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,03,594,CLASSE CE1 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,04,594,CLASSE CP B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,05,594,CLASSE CP A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,06,594,CLASSE CI B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,07,593,CLASSE CI A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,08,594,CLASSE CM1 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,09,594,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,10,594,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,11,594,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,12,592,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,13,97,ABRI PROVISOIRE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,01,596,CLASSE CI A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,02,588,CLASSE CI B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,03,583,CLASSE CI C
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,04,584,CLASSE CP A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,05,574,CLASSE CP B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,06,574,CLASSE CE 1 A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,07,593,CLASSE CE 1 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,08,578,CLASSE CE 1 C
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,09,590,CLASSE CE 2 A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,10,582,CLASSE CE2 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,11,593,CLASSE CM1 A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,12,579,CLASSE CM 1 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,13,581,CLASSE CM 1 C
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,14,585,CLASSE CM 2 C
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,15,542,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,16,499,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,01,576,CLASSE CM2 A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,02,574,CLASSE CI A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,03,575,CLASSE CP A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,04,578,CLASSE CE 1 A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,05,581,CLASSE CM 1 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,06,575,CLASSE CE 1 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,07,562,SALLE DE CLASSE
