Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
TAMBACOUNDA,GOUDIRY,BOUTOUCOUFARA,BELIWANE DAKA,01,239,CLASSE CE1/CM1
TAMBACOUNDA,GOUDIRY,BOUTOUCOUFARA,BOUMBOUM CEBBE,01,169,CLASSE CM1
TAMBACOUNDA,GOUDIRY,BOUTOUCOUFARA,BOUMBOUM FOULBES,01,136,CLASSE CP/CE2
TAMBACOUNDA,GOUDIRY,BOUTOUCOUFARA,BOUTOUCOUFARA,01,359,CLASSE CE1/CE2
TAMBACOUNDA,GOUDIRY,BOUTOUCOUFARA,GALLO,01,179,CLASSE CP/CE1
TAMBACOUNDA,GOUDIRY,BOUTOUCOUFARA,KAYAN,01,255,SALLE DE CLASSE
TAMBACOUNDA,GOUDIRY,BOUTOUCOUFARA,KINDIMERY,01,120,ABRI PROVISOIRE
TAMBACOUNDA,GOUDIRY,BOUTOUCOUFARA,NGHO NGHOYA,01,169,CLASSE CM1
TAMBACOUNDA,GOUDIRY,BOUTOUCOUFARA,SINTHIOU SALIF,01,106,CLASSE CI/CP
TAMBACOUNDA,GOUDIRY,BOUTOUCOUFARA,THIMBIFARA,01,160,CLASSE CI/CE2
