Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
KAOLACK,GUINGUINEO,NGAGNICK,ATHIOU SAMBA FAYE,01,368,ECOLE PUBLIQUE SALLE N 1
KAOLACK,GUINGUINEO,NGAGNICK,GAGNICK GOUREYE,01,437,ECOLE PUBLIQUE SALLE N 1
KAOLACK,GUINGUINEO,NGAGNICK,GAGNICK HALTE,01,340,ECOLE PUBLIQUE SALLE N 1
KAOLACK,GUINGUINEO,NGAGNICK,GAGNICK KHODJIL,01,443,ECOLE PUBLIQUE SALLE N 1
KAOLACK,GUINGUINEO,NGAGNICK,GAGNICK KHODJIL,02,442,SALLE CLASSE
KAOLACK,GUINGUINEO,NGAGNICK,KEUR KABOU,01,318,ABRI PROVISOIRE
KAOLACK,GUINGUINEO,NGAGNICK,MEO MEO,01,520,ECOLE ARABE
KAOLACK,GUINGUINEO,NGAGNICK,NDINGLERE,01,411,ECOLE PUBLIQUE SALLE N 1
KAOLACK,GUINGUINEO,NGAGNICK,NDINGLERE TAOFEKHE,01,205,ECOLE PUBLIQUE SALLE N1
KAOLACK,GUINGUINEO,NGAGNICK,TIBOU,01,493,ECOLE PUBLIQUE SALLE N 1
