Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),BARIDIAME,01,359,CLASSE CE2
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),DINGUIRAYE,01,560,CLASSE CM2
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),DINGUIRAYE,02,180,SALLE DE CLASSE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),GOLL,01,355,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),GRAME,01,542,CLASSE CM1
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),GRAME,02,105,SALLE DE CLASSE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),KANGHARLO,01,254,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),KEUR MADIOP,01,430,CLASSE CM2
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),KEUR MADIOP,02,430,CLASSE CI
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),MBAYE,01,149,CLASSE CP
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),NDIANE 1,01,246,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),THIAYTOU,01,570,CLASSE CM 2
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),THIAYTOU,02,102,SALLE DE CLASSE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),THIOKHOL,01,299,ABRI PROVISOIRE
DIOURBEL,BAMBEY,DINGUIRAYE (BAMBEY),TOUNGHOR,01,300,CLASSE CM1
