Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
KOLDA,VELINGARA,NEMATABA,KOUTOUCOUNDA,01,295,CLASSE CP
KOLDA,VELINGARA,NEMATABA,MADINA DINGUIRAYE,01,436,CLASSE CI
KOLDA,VELINGARA,NEMATABA,MADINA DINGUIRAYE,02,435,CLASSE CE1
KOLDA,VELINGARA,NEMATABA,MANKACOUNDA,01,534,CLASSE CM2
KOLDA,VELINGARA,NEMATABA,MANKACOUNDA,02,130,CLASSE CP
KOLDA,VELINGARA,NEMATABA,NEMATABA,01,591,CLASSE CP
KOLDA,VELINGARA,NEMATABA,NEMATABA,02,591,CLASSE CE2
KOLDA,VELINGARA,NEMATABA,SARE NAGUE,01,527,CLASSE CE1
KOLDA,VELINGARA,NEMATABA,SARE NAGUE,02,76,CLASSE CM2
KOLDA,VELINGARA,NEMATABA,SARE SANKOULE,01,384,CLASSE CE2
KOLDA,VELINGARA,NEMATABA,SARE YIRA,01,334,CLASSE CE1
