Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
DAKAR,GUEDIAWAYE,SAM,ECOLE 20,10,586,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE 20,11,585,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE 20,12,326,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE DORO SY,01,576,CLASSE CPA
DAKAR,GUEDIAWAYE,SAM,ECOLE DORO SY,02,575,CLASSE CPC
DAKAR,GUEDIAWAYE,SAM,ECOLE DORO SY,03,575,CLASSE CE1A
DAKAR,GUEDIAWAYE,SAM,ECOLE DORO SY,04,576,CLASSE CE2A
DAKAR,GUEDIAWAYE,SAM,ECOLE DORO SY,05,576,CLASSE CE2C
DAKAR,GUEDIAWAYE,SAM,ECOLE DORO SY,06,576,CLASSE CM1B
DAKAR,GUEDIAWAYE,SAM,ECOLE DORO SY,07,575,CLASSE CIA
DAKAR,GUEDIAWAYE,SAM,ECOLE DORO SY,08,565,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE DORO SY,09,568,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE DORO SY,10,389,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE ELEMENTAIRE FUENLABRADA,01,583,ABRI PROVISOIRE
DAKAR,GUEDIAWAYE,SAM,ECOLE ELEMENTAIRE FUENLABRADA,02,591,SALLE MANTOULAYE GUENE B
DAKAR,GUEDIAWAYE,SAM,ECOLE ELEMENTAIRE FUENLABRADA,03,574,ABRI PROVISOIRE
DAKAR,GUEDIAWAYE,SAM,ECOLE ELEMENTAIRE FUENLABRADA,04,578,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE ELEMENTAIRE FUENLABRADA,05,579,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE ELEMENTAIRE FUENLABRADA,06,578,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE ELEMENTAIRE FUENLABRADA,07,577,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE ELEMENTAIRE FUENLABRADA,08,582,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE ELEMENTAIRE FUENLABRADA,09,578,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE ELEMENTAIRE FUENLABRADA,10,522,ABRI PROVISOIRE
DAKAR,GUEDIAWAYE,SAM,ECOLE NANSEN,01,588,CLASSE CIA
DAKAR,GUEDIAWAYE,SAM,ECOLE NANSEN,02,588,CLASSE CIB
DAKAR,GUEDIAWAYE,SAM,ECOLE NANSEN,03,583,CLASSE CIC
DAKAR,GUEDIAWAYE,SAM,ECOLE NANSEN,04,588,CLASSE CPA
DAKAR,GUEDIAWAYE,SAM,ECOLE NANSEN,05,585,CLASSE CPB
DAKAR,GUEDIAWAYE,SAM,ECOLE NANSEN,06,590,CLASSE CPC
DAKAR,GUEDIAWAYE,SAM,ECOLE NANSEN,07,582,CLASSE CE1 C
DAKAR,GUEDIAWAYE,SAM,ECOLE NANSEN,08,583,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE NANSEN,09,586,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE NANSEN,10,587,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE NANSEN,11,586,SALLE DE CLASSE
DAKAR,GUEDIAWAYE,SAM,ECOLE NOTAIRE,01,578,CLASSE CE1A
DAKAR,GUEDIAWAYE,SAM,ECOLE NOTAIRE,02,576,CLASSE CE1B
DAKAR,GUEDIAWAYE,SAM,ECOLE NOTAIRE,03,569,CLASSE CE2A
