Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
KOLDA,VELINGARA,PAROUMBA,DAHARATOU,01,501,NOUVELLE CASE DE SANTE
KOLDA,VELINGARA,PAROUMBA,DIALADIANG,01,325,ECOLE CLASSE CM2
KOLDA,VELINGARA,PAROUMBA,DIALADIANG,02,325,ECOLE CLASSE CM1
KOLDA,VELINGARA,PAROUMBA,DIARICOUNDA,01,266,ECOLE CLASSE CE2
KOLDA,VELINGARA,PAROUMBA,ECOLE DE KATHILATI,01,256,ECOLE CLASSE CP
KOLDA,VELINGARA,PAROUMBA,ECOLE DIANAH,01,217,SALLE DE CLASSE
KOLDA,VELINGARA,PAROUMBA,ECOLE KOUFANBORA,01,221,SALLE DE CLASSE
KOLDA,VELINGARA,PAROUMBA,ECOLE MAREVE DEMBA,01,155,SALLE DE CLASSE
KOLDA,VELINGARA,PAROUMBA,ECOLE MATAM,01,212,SALLE DE CLASSE
KOLDA,VELINGARA,PAROUMBA,ECOLE SOMA MANDINGUE,01,109,SALLE DE CLASSE
KOLDA,VELINGARA,PAROUMBA,HOUMANE,01,237,ECOLE CLASSE CE1
KOLDA,VELINGARA,PAROUMBA,KENEBA SAMBA,01,212,ECOLE KENEBA SAMBA
KOLDA,VELINGARA,PAROUMBA,KOLLO,01,180,ECOLE CLASSE CM2
KOLDA,VELINGARA,PAROUMBA,MADINA MANDOU,01,298,ECOLE CLASSE CM2
KOLDA,VELINGARA,PAROUMBA,PAROUMBA,01,269,ECOLE PAROUMBA
KOLDA,VELINGARA,PAROUMBA,PAROUMBA,02,269,ECOLE CLASSE CM2
KOLDA,VELINGARA,PAROUMBA,PATIM COUTA,01,568,ECOLE CLASSE CM2
KOLDA,VELINGARA,PAROUMBA,TEMENTO,01,460,ECOLE CLASSE CE2
KOLDA,VELINGARA,PAROUMBA,TEMENTO,02,458,ECOLE CLASSE CM2
