Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
ZIGUINCHOR,BIGNONA,DJIBIDIONE,BALLA BASSENE,01,370,SALLE 1 ECOLE BALLA BASSENE
ZIGUINCHOR,BIGNONA,DJIBIDIONE,BOULAYOTTE,01,120,ECOLE BOULAYOTE SALLE DE CLASSE
ZIGUINCHOR,BIGNONA,DJIBIDIONE,BOULINGHOYE,01,341,SALLE 1 ECOLE BOULINGHOYE
ZIGUINCHOR,BIGNONA,DJIBIDIONE,BRINDIAGO,01,435,SALLE 1 ECOLE BRINDIAGO
ZIGUINCHOR,BIGNONA,DJIBIDIONE,DIABOUDIOR FRONTIERE,01,173,SALLE 1 ECOLE DIABOUDIOR FRONT
ZIGUINCHOR,BIGNONA,DJIBIDIONE,DIACOYE COMBOLI,01,245,SALLE 1 ECOLE DIACOYE COMBOLY
ZIGUINCHOR,BIGNONA,DJIBIDIONE,DIOCADOU,01,102,SALLE 1 ECOLE DIOCADOU
ZIGUINCHOR,BIGNONA,DJIBIDIONE,DIONDJI,01,290,SALLE 1 ECOLE DJOND
ZIGUINCHOR,BIGNONA,DJIBIDIONE,DJIBIDIONE,01,432,ECOLE ELEMENTAIRE SALLE 1
ZIGUINCHOR,BIGNONA,DJIBIDIONE,DJIBIDIONE,02,203,ECOLE ELEMENTAIRE SALLE 2
ZIGUINCHOR,BIGNONA,DJIBIDIONE,DJIGOUDIERE,01,14,DJIBIDIONE BV2
ZIGUINCHOR,BIGNONA,DJIBIDIONE,DJIRAL,01,388,SALLE 1 ECOLE
ZIGUINCHOR,BIGNONA,DJIBIDIONE,KABOUNGOUTE,01,314,SALLE ECOLE 1 DIAKOYE COMBOLI
ZIGUINCHOR,BIGNONA,DJIBIDIONE,MASSARA,01,323,SALLE 1 ECOLE
