Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
LOUGA,LOUGA,KEUR MOMAR SARR,MAYEL,01,309,ABRI PROVISOIRE
LOUGA,LOUGA,KEUR MOMAR SARR,MBANAR KEUR YORO TACKO,01,260,ABRI PROVISOIRE
LOUGA,LOUGA,KEUR MOMAR SARR,MBARE BANT,01,155,CLASSE CM1
LOUGA,LOUGA,KEUR MOMAR SARR,MIDIO,01,207,ABRI PROVISOIRE
LOUGA,LOUGA,KEUR MOMAR SARR,NDIALBANABE MAKA,01,139,ABRI PROVISOIRE
LOUGA,LOUGA,KEUR MOMAR SARR,NDIAO BOUDI,01,165,CLASSE CP
LOUGA,LOUGA,KEUR MOMAR SARR,NDIBA,01,113,ECOLE ELEMENTAIRE CLASSE CM1 -CE1
LOUGA,LOUGA,KEUR MOMAR SARR,NDIMB,01,542,CLASSE CM2
LOUGA,LOUGA,KEUR MOMAR SARR,NDIMB,02,543,CLASSE CM1
LOUGA,LOUGA,KEUR MOMAR SARR,NDIMB,03,542,SALLE DE CLASSE
LOUGA,LOUGA,KEUR MOMAR SARR,NDIMB PEULH,01,375,ABRI PROVISOIRE
LOUGA,LOUGA,KEUR MOMAR SARR,NDOUR 1,01,289,ABRI PROVISOIRE
LOUGA,LOUGA,KEUR MOMAR SARR,NDOUR 2 ROBBO,01,225,ABRI PROVISOIRE
LOUGA,LOUGA,KEUR MOMAR SARR,NDOUR 2 TELLER,01,423,CLASSE CE1
LOUGA,LOUGA,KEUR MOMAR SARR,NDOUR LOBOUDOU,01,334,ABRI PROVISOIRE
LOUGA,LOUGA,KEUR MOMAR SARR,NGONAKE,01,365,ABRI PROVISOIRE
LOUGA,LOUGA,KEUR MOMAR SARR,SAM KEBE,01,177,CLASSE CM1
LOUGA,LOUGA,KEUR MOMAR SARR,SAM KEBE,02,177,CLASSE CE1
LOUGA,LOUGA,KEUR MOMAR SARR,TEUD BITI,01,441,ABRI PROVISOIRE
LOUGA,LOUGA,KEUR MOMAR SARR,THIAPEDIA,01,406,ABRI PROVISOIRE
