Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,01,577,CLASSE CIA ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,02,575,CLASSE CIB ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,03,578,CLASSE CPA ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,04,582,CLASSE CPB ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,05,578,CLASSE CE1 A ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,06,579,CLASSE CE1B ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,07,581,CLASSE CE2 A ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,08,579,CLASSE CE2B ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,09,586,CLASSE CM1A ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,10,586,CLASSE CM1B ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,11,578,CLASSE CM2A ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,12,584,CLASSE CM2B ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,13,577,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,14,575,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,15,582,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,16,574,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,17,572,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,18,580,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,19,578,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,20,573,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,21,582,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,22,575,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,23,578,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,24,576,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,25,579,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,26,571,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,01,520,CLASSE CM 2 B
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,02,521,CLASSE CM 2 C
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,03,525,CLASSE CM 2 A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,04,521,CLASSE CM 1 A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,05,528,CLASSE CM 1 C
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,06,531,CLASSE CP A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,07,528,CLASSE CI B
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,01,595,CLASSE CM2A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,02,593,CLASSE CM 2 B
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,03,593,CLASSE CI A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,04,593,CLASSE CI B
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,05,600,CLASSE CI C
