Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE CITE GENDARMERIE,01,541,CLASSE CE2 A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE CITE GENDARMERIE,02,545,CLASSE CM1 B
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE CITE GENDARMERIE,03,538,CLASSE CE1 A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE CITE GENDARMERIE,04,538,CLASSE CP B
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE CITE GENDARMERIE,05,539,CLASSE CI A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE CITE GENDARMERIE,06,294,CE2 B
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 12 B,01,581,CLASSE CI A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 12 B,02,578,CLASSE CP A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 12 B,03,582,CLASSE CE1 A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 12 B,04,576,CLASSE CE2 A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 12 B,05,583,CLASSE CM1 A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 12 B,06,572,CLASSE CM1 B
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 12 B,07,565,CLASSE CM2 A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 12 B,08,573,CLASSE CM2 B
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 12 B,09,538,SALLE DE CLASSE
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 12 B,10,540,CE1 B
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 17,01,594,CLASSE CI A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 17,02,593,CLASSE CP A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 17,03,595,CLASSE CE1 A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 17,04,593,CLASSE CE2 A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 17,05,593,CLASSE CM1 A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 17,06,593,CLASSE CM2 A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 17,07,593,CLASSE CE1 B
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 17,08,593,SALLE DE CLASSE
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 19,01,600,CLASSE CI A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 19,02,600,CLASSE CE1 A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 19,03,600,CLASSE CM1 A
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 19,04,600,CLASSE CM2 B
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 19,05,600,CLASSE CE1 B
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 19,06,430,SALLE DE CLASSE
DAKAR,KEUR MASSAR,JAXAAY-PARCELLES,ECOLE UNITE 19,07,355,CI B
