Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
KAOLACK,NIORO DU RIP,KEUR MADIABEL,KEUR MADIABEL ECOLE 1,01,490,CLASSE 1
KAOLACK,NIORO DU RIP,KEUR MADIABEL,KEUR MADIABEL ECOLE 1,02,502,CLASSE 4
KAOLACK,NIORO DU RIP,KEUR MADIABEL,KEUR MADIABEL ECOLE 1,03,490,CLASSE 6
KAOLACK,NIORO DU RIP,KEUR MADIABEL,KEUR MADIABEL ECOLE 2,01,593,CLASSE 1
KAOLACK,NIORO DU RIP,KEUR MADIABEL,KEUR MADIABEL ECOLE 2,02,593,CLASSE 3
KAOLACK,NIORO DU RIP,KEUR MADIABEL,KEUR MADIABEL ECOLE 2,03,592,CLASSE 5
KAOLACK,NIORO DU RIP,KEUR MADIABEL,KEUR MADIABEL ECOLE 2,04,593,CLASSE 7
KAOLACK,NIORO DU RIP,KEUR MADIABEL,KEUR MADIABEL ECOLE 3,01,555,CLASSE 1
KAOLACK,NIORO DU RIP,KEUR MADIABEL,KEUR MADIABEL ECOLE 3,02,550,CLASSE 3
KAOLACK,NIORO DU RIP,KEUR MADIABEL,KEUR MADIABEL ECOLE 3,03,550,CLASSE 5
KAOLACK,NIORO DU RIP,KEUR MADIABEL,KEUR MADIABEL ECOLE 3,04,502,CLASSE 7
KAOLACK,NIORO DU RIP,KEUR MADIABEL,KEUR MADIABEL ECOLE 3,05,406,SALLE DE CLASSE
